553080.0,464752.4,3642.1
556090.6,466966.5,3629.8
559101.3,469180.5,3617.6
562111.9,471394.5,3605.3
564985.0,473753.7,3592.3
567358.2,476640.5,3576.3
569731.5,479527.3,3560.4
572104.7,482414.1,3544.4
573934.6,485573.1,3526.9
574825.9,489202.3,3506.9
575717.1,492831.6,3486.8
576587.8,496465.5,3466.7
577325.8,500129.0,3446.5
578545.1,503521.2,3427.7
581296.4,506050.3,3413.7
580817.9,509121.3,3396.7
579042.6,512409.8,3378.6
577267.3,515698.3,3360.4
575492.1,518986.8,3342.2
572588.8,519075.3,3341.7
571384.6,515537.5,3361.3
569724.3,512689.3,3377.0
565997.4,512965.2,3375.5
564361.1,514967.9,3364.4
564794.1,518679.8,3343.9
565227.1,522391.8,3323.4
566227.7,525983.6,3303.5
567335.1,529552.8,3283.8
569643.1,531217.9,3274.6
573341.1,530678.5,3277.6
575701.5,532069.3,3269.9
576494.8,535721.2,3249.7
577156.5,539388.2,3229.4
577211.9,543124.9,3208.7
578291.9,541921.6,3215.4
579828.9,538515.2,3234.2
581678.6,535310.5,3251.9
583481.0,532289.6,3268.6
583120.4,528569.9,3289.2
582759.7,524850.3,3309.8
583227.3,524720.3,3310.5
584532.7,528221.9,3291.1
585838.2,531723.6,3271.8
587143.6,535225.3,3252.4
588449.1,538726.9,3233.1
590833.3,541228.5,3219.2
594226.4,542794.7,3210.6
597619.4,544360.9,3201.9
600143.8,546666.5,3189.2
601147.9,550266.2,3169.2
602152.0,553865.9,3149.3
603306.4,557417.6,3129.7
604571.1,560934.2,3110.3
602400.4,562296.3,3102.7
598683.9,562598.2,3101.1
594966.2,562217.9,3103.2
593557.4,565379.0,3085.7
592405.5,568934.1,3066.0
591253.6,572489.3,3046.4
589801.9,575915.4,3027.4
588012.6,579196.3,3009.3
587636.8,582488.0,2991.1
589375.3,585796.1,2972.8
591113.8,589104.2,2954.5
592227.6,592415.9,2936.2
590527.0,595743.6,2917.8
588826.4,599071.3,2899.4
587676.0,595814.0,2917.4
586551.3,592250.2,2937.1
585426.5,588686.4,2956.8
584301.8,585122.5,2976.5
583177.0,581558.7,2996.2
582052.3,577994.9,3015.9
580927.5,574431.1,3035.6
579802.8,570867.3,3055.3
578097.7,570323.6,3058.3
576799.7,568843.6,3066.5
576033.5,565185.9,3086.8
574423.6,563012.3,3098.8
570888.7,564224.9,3092.1
568904.7,566428.3,3079.9
569290.1,570145.5,3059.3
571615.0,572984.9,3043.6
574153.2,575727.8,3028.5
574183.9,579452.8,3007.9
573932.0,582292.5,2992.2
571987.2,579101.4,3009.8
570042.4,575910.2,3027.5
568074.4,572734.6,3045.0
566084.5,569627.3,3062.2
565346.2,565963.9,3082.5
564607.8,562300.5,3102.7
563869.5,558637.1,3123.0
563131.1,554973.7,3143.2
562392.8,551310.2,3163.5
560703.8,548013.9,3181.7
558788.3,544805.1,3199.4
556872.7,541596.3,3217.2
554957.1,538387.5,3234.9
553041.5,535178.7,3252.7
551125.9,531969.9,3270.4
549210.3,528761.2,3288.2
547685.8,526658.8,3299.8
548211.9,530358.7,3279.3
548738.0,534058.6,3258.9
549263.8,537758.5,3238.4
549777.5,541460.1,3217.9
550291.3,545161.7,3197.5
550805.1,548863.3,3177.0
551811.6,552461.9,3157.1
552529.3,556114.0,3136.9
552877.4,559834.9,3116.3
553246.6,563552.9,3095.8
553860.9,567239.2,3075.4
554686.8,570725.6,3056.1
558331.7,571550.6,3051.6
558409.8,574475.7,3035.4
557363.0,578063.2,3015.6
557946.4,581324.2,2997.5
560294.3,584231.7,2981.4
562602.5,583488.6,2985.6
564721.4,581253.3,2997.9
565491.1,584910.2,2977.7
565849.9,588607.6,2957.3
565806.6,592344.4,2936.6
566128.2,596055.9,2916.1
566687.3,599750.9,2895.6
567246.5,603446.0,2875.2
568118.9,607066.3,2855.2
569286.3,610616.4,2835.6
570453.7,614166.5,2815.9
569706.0,617775.9,2796.0
568760.8,621391.5,2776.0
568573.5,625094.9,2755.5
568666.9,628830.9,2734.9
568460.3,632113.5,2716.7
565517.8,630070.6,2728.0
563714.3,626797.5,2746.1
561811.6,623581.3,2763.9
559894.5,620373.4,2781.6
558177.2,617124.6,2799.6
558679.2,613421.4,2820.1
559181.3,609718.2,2840.5
559050.5,606015.9,2861.0
558538.1,602314.1,2881.5
558025.6,598612.3,2901.9
557513.1,594910.5,2922.4
556748.6,593273.3,2931.5
555360.9,596743.2,2912.3
553973.1,600213.0,2893.1
551144.7,602462.2,2880.7
547973.2,604193.5,2871.1
545294.8,601587.4,2885.5
542616.4,598981.2,2899.9
539938.0,596375.1,2914.3
536457.1,595881.1,2917.0
534536.7,599087.0,2899.3
532616.3,602292.9,2881.6
530696.0,605498.9,2863.9
529342.7,608929.3,2844.9
528548.4,612581.0,2824.7
527754.1,616232.7,2804.5
526101.6,618819.4,2790.2
522364.5,618819.4,2790.2
518627.4,618819.4,2790.2
515979.5,620930.2,2778.5
513813.9,623975.9,2761.7
511477.6,626886.4,2745.6
509009.8,629692.7,2730.1
506541.9,632499.0,2714.6
503928.2,635159.5,2699.9
502956.2,638194.3,2683.1
503879.8,641815.5,2663.1
504803.3,645436.7,2643.0
506245.0,648847.4,2624.2
508108.7,652086.6,2606.3
509817.1,650444.6,2615.3
511471.0,647093.4,2633.9
513125.0,643742.3,2652.4
514778.9,640391.1,2670.9
516930.2,639408.8,2676.4
519792.1,641811.9,2663.1
522654.1,644215.0,2649.8
525516.1,646618.1,2636.5
528378.1,649021.2,2623.2
531240.0,651424.3,2609.9
531478.3,654524.7,2592.8
530187.0,658031.7,2573.4
528895.8,661538.6,2554.0
527604.5,665045.5,2534.6
526313.3,668552.4,2515.2
525022.0,672059.3,2495.8
523730.7,675566.3,2476.4
521858.5,678174.4,2462.0
518130.6,677911.8,2463.5
514402.8,677649.2,2464.9
510674.9,677386.7,2466.4
506947.1,677124.1,2467.8
504230.1,675259.1,2478.1
502387.9,672007.7,2496.1
500545.7,668756.2,2514.1
498703.4,665504.7,2532.1
498837.7,667347.8,2521.9
499670.3,670990.9,2501.7
500348.5,674660.2,2481.5
500760.1,678374.5,2460.9
501171.7,682088.9,2440.4
501832.2,685720.2,2420.3
503732.2,688938.3,2402.5
504613.3,692535.3,2382.6
505277.5,696212.8,2362.3
505941.8,699890.4,2342.0
506606.0,703568.0,2321.6
507270.3,707245.6,2301.3
509187.0,710255.8,2284.6
511868.9,712858.4,2270.3
514550.8,715460.9,2255.9
517232.7,718063.5,2241.5
519441.8,719204.8,2235.2
520090.7,715524.5,2255.5
520739.6,711844.2,2275.9
521388.5,708163.9,2296.2
522037.4,704483.6,2316.6
522728.6,700819.2,2336.8
524669.9,697625.8,2354.5
526611.1,694432.5,2372.1
528552.4,691239.2,2389.8
530493.7,688045.9,2407.4
532325.5,684797.8,2425.4
533719.0,681330.2,2444.6
535112.6,677862.7,2463.8
536391.6,674364.8,2483.1
536896.4,670662.0,2503.6
537401.2,666959.1,2524.0
537906.0,663256.3,2544.5
538410.7,659553.4,2565.0
538915.5,655850.6,2585.5
541056.3,655343.3,2588.3
544355.5,657098.6,2578.6
547654.7,658854.0,2568.9
550953.9,660609.3,2559.1
554253.0,662364.6,2549.4
557097.2,664512.5,2537.6
558126.5,668099.2,2517.7
558984.4,671736.5,2497.6
560568.0,674922.6,2480.0
563450.5,677301.0,2466.9
565439.4,674482.1,2482.4
567377.1,671286.7,2500.1
569338.4,668105.6,2517.7
569315.5,670698.5,2503.4
568907.1,674413.2,2482.8
568498.7,678127.9,2462.3
568090.2,681842.6,2441.7
570929.7,683324.4,2433.6
572862.5,681249.6,2445.0
573962.9,677678.1,2464.8
574071.7,673993.7,2485.1
574031.9,670286.6,2505.6
574952.7,666664.7,2525.7
575873.4,663042.9,2545.7
576794.2,659421.0,2565.7
577368.9,655743.3,2586.1
577633.9,652015.6,2606.7
577931.7,648293.6,2627.2
578945.6,644696.7,2647.1
579959.4,641099.7,2667.0
581044.6,637748.4,2685.5
583826.6,640243.6,2671.8
586608.7,642738.7,2658.0
589390.8,645233.9,2644.2
591701.3,644138.4,2650.2
593744.7,641009.4,2667.5
595788.0,637880.4,2684.8
597831.4,634751.5,2702.1
599874.8,631622.5,2719.4
601918.1,628493.5,2736.7
603961.5,625364.6,2754.0
603295.9,621898.1,2773.2
602082.7,618363.5,2792.7
600869.4,614828.8,2812.3
599713.3,611288.6,2831.8
600221.0,607586.1,2852.3
600728.7,603883.7,2872.8
601236.4,600181.2,2893.3
601744.1,596478.8,2913.7
602251.8,592776.4,2934.2
602759.5,589073.9,2954.7
603267.1,585371.5,2975.1
603774.8,581669.0,2995.6
604282.5,577966.6,3016.1
604790.2,574264.1,3036.6
607943.2,573777.0,3039.3
611674.1,573992.3,3038.1
615405.0,574207.5,3036.9
615157.9,570681.0,3056.4
614715.0,566970.3,3076.9
614272.1,563259.5,3097.4
613829.2,559548.8,3117.9
613386.3,555838.0,3138.4
612943.4,552127.3,3159.0
612500.5,548416.5,3179.5
612057.6,544705.8,3200.0
611614.7,540995.0,3220.5
611171.8,537284.3,3241.0
610728.9,533573.5,3261.5
610556.4,529853.3,3282.1
610738.7,526120.7,3302.8
610921.1,522388.0,3323.4
611103.4,518655.4,3344.0
611285.7,514922.7,3364.7
611518.8,511222.7,3385.1
614839.0,509507.4,3394.6
618159.1,507792.0,3404.1
619475.6,509276.4,3395.9
619382.2,513012.4,3375.2
619288.8,516748.3,3354.6
620216.1,520359.7,3334.6
621205.0,523963.6,3314.7
622193.9,527567.4,3294.8
623182.8,531171.3,3274.8
623321.3,534819.5,3254.7
622712.7,538506.7,3234.3
622104.2,542193.9,3213.9
621522.3,545879.6,3193.5
622547.4,549473.4,3173.6
624030.3,552515.2,3156.8
627751.6,552858.4,3154.9
629176.6,555892.0,3138.1
629115.0,559603.6,3117.6
632232.0,559910.5,3115.9
635956.2,559600.2,3117.6
637466.7,562609.5,3101.0
638611.7,566166.9,3081.3
639756.7,569724.2,3061.7
640901.7,573281.6,3042.0
642020.3,576528.9,3024.0
642546.5,572829.0,3044.5
643072.6,569129.2,3065.0
643598.7,565429.3,3085.4
646994.5,565780.5,3083.5
650659.4,566511.7,3079.4
653801.9,564881.2,3088.4
656690.7,562591.3,3101.1
657467.0,558935.7,3121.3
658243.3,555280.2,3141.5
659019.6,551624.6,3161.7
659795.9,547969.0,3182.0
660465.4,544296.4,3202.3
660867.8,540581.0,3222.8
661270.3,536865.7,3243.3
661672.7,533150.3,3263.9
662075.1,529435.0,3284.4
662477.6,525719.6,3305.0
658982.9,526500.1,3300.7
657218.8,525248.9,3307.6
657560.9,521527.5,3328.1
657699.9,517890.4,3348.3
654824.4,515503.6,3361.5
651985.2,514673.3,3366.0
649544.6,515898.4,3359.3
648277.5,512382.7,3378.7
647010.4,508867.0,3398.2
645743.3,505351.3,3417.6
644476.2,501835.5,3437.0
643209.1,498319.8,3456.5
641942.0,494804.1,3475.9
642165.3,491127.5,3496.2
642653.1,487422.4,3516.7
643140.9,483717.3,3537.2
642912.8,483482.1,3538.5
641894.2,487077.7,3518.6
640875.6,490673.3,3498.7
639857.0,494268.9,3478.9
638838.4,497864.5,3459.0
637819.8,501460.1,3439.1
638229.7,505169.3,3418.6
638666.9,508880.7,3398.1
639104.2,512592.1,3377.6
639877.0,516224.5,3357.5
641142.7,519740.7,3338.0
642408.4,523257.0,3318.6
643674.0,526773.2,3299.1
645589.3,524320.7,3312.7
647098.4,523108.0,3319.4
647382.2,526834.3,3298.8
647666.1,530560.6,3278.2
647950.0,534286.9,3257.6
647657.3,537969.8,3237.2
646819.5,541611.8,3217.1
645528.4,542883.4,3210.1
643405.8,539807.6,3227.1
641518.8,540854.5,3221.3
640054.0,542136.5,3214.2
639309.7,538474.3,3234.4
638565.3,534812.1,3254.7
637821.0,531149.9,3274.9
637076.7,527487.7,3295.2
636332.3,523825.4,3315.4
635588.0,520163.2,3335.7
634843.6,516501.0,3355.9
634099.3,512838.8,3376.2
633354.9,509176.6,3396.4
632611.7,505514.2,3416.7
632025.8,501823.3,3437.1
631440.0,498132.4,3457.5
630854.1,494441.5,3477.9
630268.3,490750.7,3498.3
629682.4,487059.8,3518.7
629096.6,483368.9,3539.1
628510.7,479678.0,3559.5
627924.9,475987.1,3579.9
627339.0,472296.2,3600.4
626753.2,468605.4,3620.8
626167.3,464914.5,3641.2
625581.5,461223.6,3661.6
625991.5,457644.2,3681.4
627379.3,454174.4,3700.6
628767.0,450704.5,3719.7
629961.2,450631.5,3720.1
630945.9,454236.5,3700.2
631930.5,457841.6,3680.3
632915.2,461446.6,3660.3
633545.0,457981.9,3679.5
634163.7,454296.4,3699.9
635000.2,455783.2,3691.7
634907.5,459519.1,3671.0
635584.2,462878.8,3652.4
638796.3,464674.4,3642.5
642400.4,465662.5,3637.0
646004.5,466650.6,3631.6
649608.6,467638.7,3626.1
651705.4,469834.6,3614.0
651884.0,473567.4,3593.3
652062.7,477300.2,3572.7
652241.3,481033.0,3552.0
652419.9,484765.8,3531.4
652598.6,488498.7,3510.8
652777.2,492231.5,3490.1
654389.8,495599.5,3471.5
656016.5,498964.0,3452.9
657643.2,502328.5,3434.3
660425.1,503992.3,3425.1
664152.3,504264.6,3423.6
667879.4,504537.0,3422.1
671287.6,504263.1,3423.6
672882.0,500883.2,3442.3
674476.4,497503.3,3461.0
673803.8,494036.2,3480.2
672407.3,490570.5,3499.3
669934.0,489064.1,3507.6
666990.5,488807.8,3509.1
666510.3,485101.7,3529.6
666030.1,481395.6,3550.0
665549.8,477689.5,3570.5
665069.6,473983.4,3591.0
663161.9,470883.8,3608.2
662038.8,467556.0,3626.6
662123.6,463819.8,3647.2
661285.4,460275.4,3666.8
659719.7,456882.1,3685.6
658154.0,453488.8,3704.3
656588.4,450095.5,3723.1
655022.7,446702.2,3741.9
653457.0,443308.9,3760.6
652342.7,439912.4,3779.4
654076.1,436620.3,3797.6
656241.6,433574.6,3814.5
658436.4,430550.4,3831.2
660684.1,427564.8,3847.7
661633.1,424129.4,3866.7
661713.6,420393.1,3887.3
661794.1,416656.9,3908.0
661874.6,412920.7,3928.7
661149.0,409344.4,3948.4
659648.3,405921.8,3967.3
660089.7,402826.5,3984.5
662629.1,400084.8,3999.6
664380.2,397005.3,4016.6
664612.7,393275.5,4037.3
664845.1,389545.6,4057.9
665291.9,385871.4,4078.2
666901.2,382498.5,4096.9
668145.1,379004.1,4116.2
668877.9,375339.5,4136.4
669610.7,371675.0,4156.7
671319.3,372892.3,4150.0
673404.5,375993.6,4132.8
675489.7,379094.9,4115.7
676949.3,382378.8,4097.5
676861.2,386114.9,4076.9
676773.0,389850.9,4056.2
676684.9,393587.0,4035.5
676596.7,397323.0,4014.9
676652.8,401058.0,3994.2
676797.3,404792.3,3973.6
676941.9,408526.6,3952.9
677086.4,412260.9,3932.3
677230.9,415995.2,3911.7
678009.4,419591.1,3891.8
679433.9,423046.0,3872.7
680858.4,426501.0,3853.6
682283.0,429955.9,3834.5
684074.6,432949.2,3817.9
687761.6,433559.2,3814.5
690318.2,435837.3,3801.9
692251.2,439035.6,3784.3
694877.4,441456.3,3770.9
698275.9,443010.7,3762.3
701326.8,445074.2,3750.9
704225.0,447412.7,3737.9
707592.6,448704.4,3730.8
710899.4,448163.6,3733.8
712780.4,444934.4,3751.6
714661.4,441705.2,3769.5
716761.1,438788.9,3785.6
720439.7,438130.3,3789.3
724118.3,437471.6,3792.9
727796.9,436813.0,3796.5
731475.5,436154.4,3800.2
734972.0,436965.6,3795.7
738378.6,438502.1,3787.2
740320.9,441480.1,3770.7
741803.5,444910.4,3751.8
743286.2,448340.8,3732.8
744768.9,451771.2,3713.8
743833.1,454191.4,3700.5
740350.9,455548.0,3693.0
736868.7,456904.5,3685.5
733386.5,458261.1,3678.0
729904.4,459617.7,3670.5
726422.2,460974.3,3663.0
722940.0,462330.9,3655.5
719810.7,464334.7,3644.4
716783.9,466526.5,3632.3
713803.4,468754.8,3619.9
712382.2,472211.1,3600.8
710961.0,475667.4,3581.7
709539.8,479123.8,3562.6
708621.6,482669.9,3543.0
708759.0,486404.4,3522.3
708896.3,490139.0,3501.7
709033.7,493873.6,3481.1
706548.5,495905.0,3469.8
702886.4,496166.6,3468.4
701491.6,493397.1,3483.7
700923.8,489703.4,3504.1
700355.9,486009.7,3524.5
699788.1,482316.0,3545.0
698978.9,479225.8,3562.0
696021.0,481509.8,3549.4
693594.2,482540.4,3543.7
693177.2,478826.6,3564.2
692760.3,475112.9,3584.8
691122.9,477238.6,3573.0
689044.2,479938.1,3558.1
685477.3,478823.2,3564.3
681910.4,477708.4,3570.4
681537.9,480293.9,3556.1
682120.1,483985.4,3535.7
682702.3,487676.9,3515.3
683284.6,491368.3,3494.9
683866.8,495059.8,3474.5
684449.0,498751.2,3454.1
685031.3,502442.7,3433.7
685613.5,506134.1,3413.3
686195.7,509825.6,3392.9
685219.2,513379.4,3373.2
683999.2,516911.7,3353.7
682779.1,520444.0,3334.1
681508.9,523899.1,3315.0
677786.2,523571.8,3316.8
675219.5,521464.9,3328.5
674148.4,521170.9,3330.1
674081.9,524907.4,3309.5
674015.5,528643.9,3288.8
673949.1,532380.4,3268.1
671306.4,533797.8,3260.3
667706.1,534317.4,3257.4
669196.9,537744.3,3238.5
670266.7,541266.5,3219.0
670397.3,545001.3,3198.4
670527.8,548736.1,3177.7
668622.4,551750.5,3161.0
666172.0,554572.1,3145.4
669034.8,555719.0,3139.1
672660.3,556625.4,3134.1
676285.8,557531.9,3129.1
678564.0,555128.0,3142.4
680526.1,551947.4,3160.0
683082.8,549796.6,3171.8
686818.3,549687.1,3172.5
688017.5,553012.1,3154.1
689011.9,556614.5,3134.1
690006.3,560216.9,3114.2
691123.9,563776.9,3094.5
692552.6,567230.1,3075.5
693981.3,570683.3,3056.4
695410.0,574136.5,3037.3
696838.8,577589.7,3018.2
698267.5,581042.9,2999.1
699696.2,584496.1,2980.0
701124.9,587949.3,2960.9
701415.1,587800.7,2961.7
700599.6,584153.7,2981.9
699784.0,580506.7,3002.0
698968.4,576859.7,3022.2
698152.9,573212.7,3042.4
697858.5,569592.8,3062.4
699048.0,566050.0,3082.0
700237.5,562507.3,3101.6
701427.0,558964.6,3121.2
704414.1,558608.4,3123.1
704650.9,561660.6,3106.2
703946.4,565330.7,3086.0
703241.8,569000.8,3065.7
705262.1,570939.4,3054.9
707692.2,572665.0,3045.4
707192.8,576368.6,3024.9
706693.4,580072.1,3004.4
706194.0,583775.7,2984.0
707232.8,582853.5,2989.1
709050.8,579588.4,3007.1
710868.7,576323.3,3025.2
711741.6,576201.8,3025.8
711457.7,579928.1,3005.2
711321.6,582694.7,2989.9
712171.1,579055.4,3010.1
713020.6,575416.2,3030.2
713870.1,571776.9,3050.3
714719.7,568137.7,3070.4
715569.2,564498.4,3090.6
716418.7,560859.2,3110.7
717268.2,557219.9,3130.8
718117.8,553580.7,3150.9
718967.3,549941.4,3171.0
719816.8,546302.2,3191.2
720382.7,546864.1,3188.1
720735.4,550584.6,3167.5
721268.3,554281.6,3147.0
721876.9,557968.8,3126.7
722485.5,561656.0,3106.3
722701.6,565295.3,3086.2
721225.2,568728.4,3067.2
720821.4,572401.4,3046.9
720694.6,576136.3,3026.2
720567.9,579871.3,3005.6
720441.1,583606.2,2984.9
720134.7,587317.4,2964.4
719287.2,590957.1,2944.3
718439.8,594596.9,2924.1
717872.6,598256.5,2903.9
718198.5,601979.3,2883.3
718524.5,605702.2,2862.7
717442.4,608886.8,2845.1
714716.2,611442.9,2831.0
711990.0,613999.1,2816.9
709889.3,612250.8,2826.5
708003.4,609024.5,2844.4
705662.5,606825.5,2856.5
702005.9,607596.9,2852.3
698349.3,608368.3,2848.0
694692.7,609139.7,2843.7
694294.5,611700.4,2829.6
695605.8,615199.9,2810.2
696917.1,618699.3,2790.9
698228.4,622198.8,2771.5
699539.8,625698.3,2752.2
702597.2,627279.6,2743.4
706204.1,628257.2,2738.0
709811.1,629234.8,2732.6
713418.0,630212.4,2727.2
717025.0,631190.0,2721.8
720632.0,632167.6,2716.4
723336.7,629801.0,2729.5
725962.6,627142.0,2744.2
728588.5,624482.9,2758.9
731214.3,621823.8,2773.6
734052.4,619966.4,2783.9
737649.8,620978.3,2778.3
741247.3,621990.2,2772.7
744844.8,623002.1,2767.1
748442.3,624014.1,2761.5
752039.7,625026.0,2755.9
754743.3,624756.9,2757.4
755034.9,621031.2,2778.0
755326.6,617305.5,2798.6
755618.2,613579.8,2819.2
755909.8,609854.1,2839.8
756201.5,606128.4,2860.4
756493.1,602402.7,2881.0
756784.7,598677.0,2901.6
757076.4,594951.3,2922.2
756919.5,591306.7,2942.3
755342.9,587918.4,2961.1
753766.2,584530.2,2979.8
752189.6,581142.0,2998.5
750613.0,577753.8,3017.3
749036.3,574365.5,3036.0
747459.7,570977.3,3054.7
746354.0,567917.0,3071.7
750078.7,568220.7,3070.0
753803.4,568524.4,3068.3
757040.2,569996.3,3060.2
759874.3,572432.2,3046.7
762708.4,574868.1,3033.2
765507.9,576962.9,3021.6
767721.7,573997.3,3038.0
766255.3,570559.9,3057.0
765467.3,566988.5,3076.8
765515.9,563251.7,3097.5
763241.1,560684.8,3111.6
761353.0,557605.9,3128.7
759965.3,554136.0,3147.9
758577.5,550666.1,3167.0
759833.4,547328.2,3185.5
761559.8,544013.8,3203.8
764015.9,545257.7,3196.9
764967.0,548871.7,3177.0
765918.1,552485.7,3157.0
766882.4,555917.8,3138.0
768345.1,552478.9,3157.0
769807.8,549040.0,3176.0
771270.5,545601.0,3195.0
771606.8,542450.6,3212.5
768671.0,540138.3,3225.2
767684.9,536657.9,3244.5
767030.8,532978.4,3264.8
770046.0,532003.9,3270.2
769342.2,529058.3,3286.5
767813.1,525648.3,3305.4
766325.6,522220.1,3324.3
764845.3,518788.7,3343.3
763364.9,515357.3,3362.3
761884.6,511925.9,3381.2
764829.4,511404.8,3384.1
763980.8,509450.1,3394.9
761393.0,506754.1,3409.8
762279.2,503838.1,3426.0
764506.6,500837.3,3442.5
766733.9,497836.5,3459.1
768961.2,494835.7,3475.7
770072.2,491287.6,3495.3
771080.5,487689.1,3515.2
771337.3,484083.6,3535.2
770395.5,480467.2,3555.2
767975.0,479332.3,3561.5
764346.1,480225.3,3556.5
760717.3,481118.2,3551.6
757088.5,482011.2,3546.6
753459.6,482904.2,3541.7
752049.8,485310.3,3528.4
752543.7,489014.6,3507.9
753037.5,492719.0,3487.4
753531.3,496423.3,3467.0
754025.2,500127.6,3446.5
754519.0,503831.9,3426.0
755012.8,507536.2,3405.5
755506.7,511240.5,3385.0
756000.5,514944.9,3364.5
756494.4,518649.2,3344.1
755437.3,521238.5,3329.7
751998.6,521634.1,3327.6
751546.4,517924.5,3348.1
750796.5,514271.3,3368.3
749860.5,510653.3,3388.3
748924.5,507035.3,3408.3
747988.5,503417.4,3428.3
746577.6,501767.9,3437.4
744095.0,504561.2,3422.0
742698.9,507807.5,3404.0
742462.2,511537.1,3383.4
742225.4,515266.7,3362.8
741999.3,518994.9,3342.2
743127.4,522557.7,3322.5
744528.8,526014.5,3303.3
745536.1,529482.3,3284.2
744921.9,533168.6,3263.8
746719.1,536187.8,3247.1
746418.2,539912.8,3226.5
747850.0,543233.8,3208.1
749767.0,546441.7,3190.4
751684.1,549649.6,3172.7
748945.1,547206.7,3186.2
746163.0,544711.5,3200.0
743380.9,542216.4,3213.8
741876.2,539019.6,3231.4
741263.0,535333.2,3251.8
740649.9,531646.7,3272.2
740036.7,527960.3,3292.6
739424.8,524273.6,3313.0
738865.2,520578.7,3333.4
738305.6,516883.7,3353.8
737746.0,513188.8,3374.3
737186.3,509493.8,3394.7
736626.7,505798.9,3415.1
736067.1,502103.9,3435.5
735507.4,498409.0,3456.0
738839.3,498371.5,3456.2
738443.0,494655.5,3476.7
738046.6,490939.5,3497.3
737650.3,487223.5,3517.8
738585.7,484750.6,3531.5
742041.1,484241.1,3534.3
744099.4,481337.8,3550.4
743159.8,477720.8,3570.4
741537.8,477047.9,3574.1
739103.0,479883.0,3558.4
736668.2,482718.0,3542.7
734233.4,485553.1,3527.1
731798.6,488388.1,3511.4
729037.8,490721.6,3498.5
725504.8,490130.1,3501.7
721990.7,488858.4,3508.8
718621.7,487487.8,3516.4
718721.3,483752.0,3537.0
718820.9,480016.3,3557.7
720914.6,477930.9,3569.2
724479.9,478372.2,3566.8
727723.5,478939.2,3563.6
729592.9,475703.3,3581.5
731462.3,472467.3,3599.4
733331.7,469231.4,3617.3
734445.7,465699.1,3636.8
735275.4,462055.3,3657.0
736105.2,458411.5,3677.1
736934.9,454767.7,3697.3
737764.6,451123.9,3717.4
738594.3,447480.1,3737.6
739424.0,443836.2,3757.7
740253.7,440192.4,3777.9
741083.5,436548.6,3798.0
741913.2,432904.8,3818.2
742742.9,429261.0,3838.3
743176.9,425714.8,3857.9
740747.4,422875.2,3873.6
738317.9,420035.5,3889.3
735888.5,417195.9,3905.0
733459.0,414356.3,3920.7
731290.7,411380.2,3937.2
730347.9,407764.0,3957.2
729405.2,404147.8,3977.2
728462.4,400531.6,3997.2
727203.2,399204.9,4004.5
725314.9,402429.8,3986.7
723426.6,405654.7,3968.8
723297.7,409336.8,3948.5
720093.3,410006.5,3944.8
716360.4,410182.6,3943.8
712627.5,410358.7,3942.8
710035.5,411789.0,3934.9
709507.8,415488.7,3914.5
708980.2,419188.3,3894.0
708452.6,422888.0,3873.5
705521.9,424344.1,3865.5
701867.1,425124.2,3861.2
698212.4,425904.2,3856.9
698667.0,422201.3,3877.3
699127.0,418492.6,3897.8
699586.9,414783.9,3918.3
698372.2,412114.8,3933.1
694844.5,410881.4,3939.9
691316.8,409648.0,3946.7
691873.6,407443.4,3958.9
693398.6,404275.0,3976.5
693677.6,400548.3,3997.1
693956.5,396821.6,4017.7
694235.4,393095.0,4038.3
694514.3,389368.3,4058.9
694963.3,385659.7,4079.4
695471.9,381957.3,4099.9
695980.4,378255.0,4120.3
695455.5,374556.5,4140.8
694919.8,370858.0,4161.2
694384.1,367159.5,4181.7
696355.4,366378.0,4186.0
699931.3,367463.7,4180.0
702384.5,367761.2,4178.3
700148.9,364766.6,4194.9
698602.4,361413.2,4213.4
697431.7,357864.2,4233.1
696261.1,354315.2,4252.7
695090.5,350766.2,4272.3
696024.4,348785.1,4283.3
699760.0,348891.2,4282.7
700429.2,352491.5,4262.8
701019.6,356181.7,4242.4
701609.9,359871.8,4222.0
702200.2,363562.0,4201.6
702790.6,367252.2,4181.2
703380.9,370942.3,4160.8
703971.3,374632.5,4140.4
704561.6,378322.7,4119.9
705152.0,382012.8,4099.5
707679.2,381223.1,4103.9
710771.9,379125.3,4115.5
713761.6,376899.3,4127.8
716476.4,374331.1,4142.0
719191.2,371762.9,4156.2
721906.0,369194.7,4170.4
724620.8,366626.4,4184.6
727335.6,364058.2,4198.8
730050.4,361490.0,4213.0
732937.7,359134.4,4226.0
736010.2,357007.0,4237.8
739082.6,354879.6,4249.6
742155.1,352752.2,4261.3
